city,township,area_name,edit_date,change_date,old_address,new_address,edit_type,query_city,query_township,query_date_start,query_date_end,source_url,source_page,source_row_index,scraped_at,row_hash
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,33,2026-06-18T08:34:37.187900+00:00,0d95d1de986ef48337a91d0a2fbfa22e3472040e36ad8f2ad9606469b763aecf
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,34,2026-06-18T08:34:37.189531+00:00,0eb62f1dfce073a647c3d35ae68166ef66ebc6aabec28ab4ba2c14264f2507db
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號十四樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,35,2026-06-18T08:34:37.191119+00:00,7b7971686c9b17e9931cc933cd6db72cefd554b20ac1654ababacd835c8d3ac0
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２０號十五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,36,2026-06-18T08:34:37.192673+00:00,567a6b71567d6f840674b04df717006582d18f43d47ae8f810a8d2c017dedce7
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,37,2026-06-18T08:34:37.194778+00:00,f8620369fec721f4f114e69e0a421a8678ae4bf715393778390b5403e74b1cbd
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,38,2026-06-18T08:34:37.196564+00:00,34c12f8066debe29e48ce80e8fd5112bcf3143baaf0f1a1113972d7dbeb2861c
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,39,2026-06-18T08:34:37.198105+00:00,73dd2bd00efc814c838c7f2d4fdd609d45d79ef8893d8dbcd6feaf1867ba93d1
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號二十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,40,2026-06-18T08:34:37.199915+00:00,765ffb7fb8452805b211925ae725291c75b0e0cdbf1b904d8ed8e72f9bdde597
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號七樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,41,2026-06-18T08:34:37.201598+00:00,073194fb84a10389ba78ddaa4734847e4a1064f705d4e715227a3ed356326093
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號八樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,42,2026-06-18T08:34:37.203248+00:00,04bac392b1a499c1e1a4cb5cf11cb491353ffc7362e7816660e815d37ccff588
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,43,2026-06-18T08:34:37.204770+00:00,15a6e46e7ce31f9d5f7a25b42855fb0d71bd390750ac6a6f528e8cff7d743d8e
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,44,2026-06-18T08:34:37.206723+00:00,b8bbf98bac521759e64ac28bc38c1fdb35cd118ccc31e88a6441e315f5178c92
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號十三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,45,2026-06-18T08:34:37.208501+00:00,c763429fa9bf2a97ee2a1f611e18d9df016d4d2d84b9771144ce52baf2b30da1
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號十五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,46,2026-06-18T08:34:37.210660+00:00,b5431b1736769e806b6a66465e5942294aed246a31346c176805b9bb21017f94
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號十六樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,47,2026-06-18T08:34:37.212950+00:00,e032ed6776eb51fce330d97c4332109c2f0d1e601fe827773bb4ff2ca3465396
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號十八樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,48,2026-06-18T08:34:37.214960+00:00,234625cb41337b5227fa3ed6ec2db330db1d7c7688ab38b777024d389aaa4c0b
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號十九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,49,2026-06-18T08:34:37.216597+00:00,d2108b473776f43789db7009d214e4b537b51095e5356cb64ecbba1ae1f00e19
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號二十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,50,2026-06-18T08:34:37.218497+00:00,768917b0ee7a8e5e6d209424f856792a360cfd86e77698b2548234161ef5242d
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號二十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,1,2026-06-18T08:34:37.746560+00:00,959af23427e67c743f3297a3851e03e10e207a7877b5743d45ee083e842d38c0
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,2,2026-06-18T08:34:37.749676+00:00,16a9f26f48873b4891f0374d8c2fbc490b94f2b165b11a649b3dc83a0b3afa83
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,3,2026-06-18T08:34:37.752289+00:00,f0ffbfc483b1d162a54fd3c126f7b5d9aef5cf68a2c26e53830bae1a4258b636
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路１８號六樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,4,2026-06-18T08:34:37.754369+00:00,aa8cb55dce500d52b6ddf53a6602100d202fa415985fb0e932ef1d4acc22b6e2
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號四樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,5,2026-06-18T08:34:37.758092+00:00,0bc6a83e340c94f40fd008bcdefcf4a98dc9db6be18a88c1d0aa32d02ab8d7e9
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號十三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,6,2026-06-18T08:34:37.760885+00:00,a021dc600db3ca7e4b06231cc779dba4dbaaacf4fd4942d96c5afddd33e01db6
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號十五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,7,2026-06-18T08:34:37.763129+00:00,41faae39b6d80a5c9a7c1f2317ccb1dfd71025c336f94dd43761f866da3f2358
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２２號二十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,8,2026-06-18T08:34:37.765077+00:00,b9967a863bd6d081cc0b864850837c5ceec408810ba634c85049d32f9dc5b896
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號四樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,9,2026-06-18T08:34:37.768117+00:00,e8bc2c74b5b266091b5c5ff34277c95aaceb2b8e17ce1b449b0ef7bd48d97391
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,10,2026-06-18T08:34:37.771385+00:00,c5efdff102639a3a64f4ef37e84e2077b2fd5d657a28c4d14d1afc2467e4ac0a
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,11,2026-06-18T08:34:37.774095+00:00,8416ddf063501039ac569cfedf0b198b66a745a8a011c71dc640e9ef7c4bcb58
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２６號十七樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,12,2026-06-18T08:34:37.776033+00:00,e5036f147ddd810fcccc6047e3dcd6675defc882e946a974432d1cb4ee8d9617
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,13,2026-06-18T08:34:37.778877+00:00,a24468b7af43d75a0f552730ea7c0345c9268a63de1e7f9851d921a8c0a9e0d4
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號六樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,14,2026-06-18T08:34:37.781023+00:00,d0346b0ae622e839a7331f95d44767e2e714271640f3573cfc0a30041dd43d17
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,15,2026-06-18T08:34:37.783222+00:00,2590c34635d4b1f4ba997d4266fc8c6cbbfb2a92da514795dd86852720f0d483
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,16,2026-06-18T08:34:37.785035+00:00,00deb17092355151047d96baa5bf87ba2da631831321cd0cc17c615f7e3f973a
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,17,2026-06-18T08:34:37.788087+00:00,6ffd82738178e7afa3d606a435bf769c596b36024f875f2df85fd49b7ab46b5a
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號十三樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,18,2026-06-18T08:34:37.791616+00:00,c7fccda7c3d210f4c974f4ea0e8a59102bdc448664d07cb8841ce5101ee764b3
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號十五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,19,2026-06-18T08:34:37.795427+00:00,91a08716857e62cfbfec2f65975a9079172996a93b270a3acb9509b5669d09ac
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號十六樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,20,2026-06-18T08:34:37.798253+00:00,676c87ca32cb0b3b44e473d7df7ec3eeebcb7b5c7ae677e98150c668d42eeebc
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號十九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,21,2026-06-18T08:34:37.801207+00:00,ab860c9070aca64f9a194f181e182ba47a18685cfaea5ab95296c528b3d25bc1
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號二十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,22,2026-06-18T08:34:37.804425+00:00,7de617904fe01c2574558fa3f182f0758ea1eb4eda8a6a5d2f351ed995ece670
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號二十一樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,23,2026-06-18T08:34:37.807682+00:00,cfe55eafd2d384263c14093ca0a6b91d9451a7af0d8b7cd5df3033ebdcf5de55
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路２８號二十二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,24,2026-06-18T08:34:37.810262+00:00,9cd5db0a8782d773f3a8b452d3990e5af568700cdf19926405f75b6c8e09c3d8
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號二樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,25,2026-06-18T08:34:37.813168+00:00,61e01599224cef6aac1fcb714a419098010734e14188d3dfcb5afd61e50b0024
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號四樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,26,2026-06-18T08:34:37.815840+00:00,e7542aac56b97d08422d4e4e7b809e30fe974df9f1d3e9cab0ce48cfc0ba1675
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號五樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,27,2026-06-18T08:34:37.819576+00:00,cb6f685f941b648bde030e0227ddb8de3915f72342184984bf9ad9fbd139f1aa
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號八樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,28,2026-06-18T08:34:37.822537+00:00,2b1f0cc001d6c592502f2b28f3baedd0418d7b8165186bcef7535eb97c40ee51
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號九樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,29,2026-06-18T08:34:37.825112+00:00,abd21a987c1d95f9318ac99504580c7e1ce6ada321bec2752bc10f7c6597e6c6
新北市,板橋區,新北市板橋區,民國113年1月29日,民國113年1月29日,,深丘里001鄰新府路３０號十樓,門牌初編,新北市,板橋區,113-01-01,113-03-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,6,30,2026-06-18T08:34:37.827836+00:00,1f01f9d15f589eb66747e7cb50c671854fdabed734332614e1b776b3b93ca3e3
